image_name,quality_mos
5602.jpg,0.7555
5603.jpg,0.722
5604.jpg,0.6635
5605.jpg,0.733
5606.jpg,0.7205
5607.jpg,0.7565
560_Indoor_Scene_6.jpg,0.445392636
5610.jpg,0.696
5611.jpg,0.742
5613.jpg,0.796
5616.jpg,0.701
5617.jpg,0.8015
5619.jpg,0.7475
561_Indoor_Scene_6.jpg,0.682686459
562.jpg,0.738
5620.jpg,0.697
5622.jpg,0.7605
5623.jpg,0.7915
5624.jpg,0.749
5625.jpg,0.649
5626.jpg,0.7175
562_Indoor_Scene_6.jpg,0.624542523
563.jpg,0.693
5630.jpg,0.783
5631.jpg,0.7795
5632.jpg,0.7505
5634.jpg,0.639
5635.jpg,0.767
5637.jpg,0.727
5638.jpg,0.6675
5639.jpg,0.777
563_Indoor_Scene_6.jpg,0.493625445
5640.jpg,0.809
5641.jpg,0.831
5643.jpg,0.702
5644.jpg,0.725
5645.jpg,0.7595
5646.jpg,0.6895
5647.jpg,0.6395
5649.jpg,0.6815
564_Indoor_Scene_6.JPG,0.537030593
565.jpg,0.7885
5650.jpg,0.798
5651.jpg,0.7615
5655.jpg,0.801
565_Indoor_Scene_6.jpg,0.590389001
5660.jpg,0.6475
5661.jpg,0.655
5662.jpg,0.798
5663.jpg,0.71
5664.jpg,0.7515
5668.jpg,0.753
5669.jpg,0.666
566_Indoor_Scene_6.jpg,0.696780659
567.jpg,0.7465
5670.jpg,0.7175
5672.jpg,0.6715
5673.jpg,0.7585
5675.jpg,0.774
5677.jpg,0.7655
5679.jpg,0.7025
567_Indoor_Scene_6.jpg,0.68632553
5680.jpg,0.771
5683.jpg,0.6765
5684.jpg,0.7825
5685.jpg,0.8015
5686.jpg,0.6615
5689.jpg,0.6415
568_Indoor_Scene_6.jpg,0.615565609
569.jpg,0.7145
5690.jpg,0.747
5691.jpg,0.776
5692.jpg,0.712
5693.jpg,0.7365
5694.jpg,0.654
5696.jpg,0.7685
5697.jpg,0.7075
5699.jpg,0.7055
569_Indoor_Scene_6.jpg,0.510488327
56_Indoor_Scene_0.jpg,0.362514154
57.jpg,0.748
570.jpg,0.71
5700.jpg,0.774
5701.jpg,0.734
5703.jpg,0.7025
5704.jpg,0.767
5706.jpg,0.665
5707.jpg,0.743
5709.jpg,0.688
570_Indoor_Scene_6.jpg,0.560093649
571.jpg,0.715
5711.jpg,0.758
5713.jpg,0.7265
5714.jpg,0.7215
5715.jpg,0.7355
5717.jpg,0.7325
5719.jpg,0.6625
571_Indoor_Scene_6.jpg,0.638709536
5722.jpg,0.718
5725.jpg,0.7915
5726.jpg,0.6925
5729.jpg,0.7695
572_Indoor_Scene_6.jpg,0.55638251
573.jpg,0.672
5730.jpg,0.793
5732.jpg,0.778
5733.jpg,0.783
5734.jpg,0.728
5735.jpg,0.7
5736.jpg,0.7785
5737.jpg,0.7975
5739.jpg,0.678
573_Indoor_Scene_6.jpg,0.677397661
574.jpg,0.731
5740.jpg,0.808
5741.jpg,0.7705
5742.jpg,0.787
5744.jpg,0.6665
5745.jpg,0.6955
5746.jpg,0.71
5747.jpg,0.7235
5748.jpg,0.7785
5749.jpg,0.7335
574_Indoor_Scene_6.jpg,0.73604491
5750.jpg,0.637
5751.jpg,0.744
5753.jpg,0.662
5757.jpg,0.6855
5758.jpg,0.7295
575_Indoor_Scene_6.JPG,0.613632423
576.jpg,0.804
5763.jpg,0.729
5764.jpg,0.64
5765.jpg,0.727
5766.jpg,0.7325
576_Indoor_Scene_6.jpg,0.642702475
577.jpg,0.7525
5770.jpg,0.6995
5771.jpg,0.7445
5772.jpg,0.6515
5773.jpg,0.6945
5774.jpg,0.794
5775.jpg,0.7265
5776.jpg,0.74
5777.jpg,0.7595
5778.jpg,0.696
5779.jpg,0.7075
577_Indoor_Scene_6.jpg,0.473312392
578.jpg,0.688
5780.jpg,0.7275
5781.jpg,0.795
5784.jpg,0.73
5785.jpg,0.724
5786.jpg,0.7835
5788.jpg,0.768
5789.jpg,0.6175
578_Indoor_Scene_6.jpg,0.494224806
579.jpg,0.6595
5791.jpg,0.822
5792.jpg,0.792
5793.jpg,0.752
5794.jpg,0.775
5796.jpg,0.719
5798.jpg,0.701
579_Indoor_Scene_6.jpg,0.595173066
57_Indoor_Scene_0.jpg,0.612485552
58.jpg,0.707
5800.jpg,0.732
5801.jpg,0.6815
5802.jpg,0.7395
5803.jpg,0.6925
5805.jpg,0.774
5806.jpg,0.781
5807.jpg,0.667
580_Indoor_Scene_6.jpg,0.592360746
581.jpg,0.7565
5811.jpg,0.66
5812.jpg,0.7105
5813.jpg,0.647
5815.jpg,0.6575
5816.jpg,0.702
5817.jpg,0.7475
5818.jpg,0.7215
5819.jpg,0.81
581_Indoor_Scene_6.jpg,0.581536806
582.jpg,0.7365
5820.jpg,0.779
5821.jpg,0.6645
5823.jpg,0.702
5828.jpg,0.8055
5829.jpg,0.7585
582_Indoor_Scene_6.jpg,0.83800524
5830.jpg,0.675
5832.jpg,0.7515
5833.jpg,0.766
5834.jpg,0.77
5835.jpg,0.694
5836.jpg,0.703
5839.jpg,0.76
583_Indoor_Scene_6.jpg,0.631842097
5840.jpg,0.673
5843.jpg,0.72
5846.jpg,0.7725
5848.jpg,0.738
5849.jpg,0.702
584_Indoor_Scene_6.jpg,0.368424136
5851.jpg,0.701
5852.jpg,0.7495
5853.jpg,0.6515
5854.jpg,0.7095
5855.jpg,0.7975
5856.jpg,0.7755
5857.jpg,0.7915
5859.jpg,0.7065
585_Indoor_Scene_6.JPG,0.543560371
5862.jpg,0.753
5863.jpg,0.7465
5865.jpg,0.717
5866.jpg,0.7215
5869.jpg,0.754
586_Indoor_Scene_6.JPG,0.564306486
587.jpg,0.6715
5870.jpg,0.599
5871.jpg,0.7815
5874.jpg,0.827
5875.jpg,0.69
5877.jpg,0.762
5878.jpg,0.6985
5879.jpg,0.742
587_Indoor_Scene_6.jpg,0.649012861
5880.jpg,0.7865
5881.jpg,0.737
5882.jpg,0.729
5884.jpg,0.786
5885.jpg,0.726
5886.jpg,0.7835
5888.jpg,0.749
588_Indoor_Scene_6.jpg,0.739678022
589.jpg,0.7155
5891.jpg,0.6805
5892.jpg,0.784
5893.jpg,0.778
5894.jpg,0.714
5895.jpg,0.7195
5896.jpg,0.725
5897.jpg,0.796
589_Indoor_Scene_6.jpg,0.701179556
58_Indoor_Scene_0.jpg,0.437879035
590.jpg,0.682
5900.jpg,0.7495
5901.jpg,0.6895
5903.jpg,0.734
5904.jpg,0.7235
5906.jpg,0.7705
5908.jpg,0.695
5909.jpg,0.676
590_Indoor_Scene_6.jpg,0.631859157
591.jpg,0.676
5911.jpg,0.802
5913.jpg,0.8075
5915.jpg,0.742
5916.jpg,0.731
5917.jpg,0.661
5918.jpg,0.714
5919.jpg,0.7245
591_Indoor_Scene_6.jpg,0.6368378
5922.jpg,0.721
5924.jpg,0.746
5928.jpg,0.7095
5929.jpg,0.7745
592_Indoor_Scene_6.jpg,0.514631885
593.jpg,0.7375
5933.jpg,0.6945
5935.jpg,0.8035
5936.jpg,0.7615
5937.jpg,0.789
5938.jpg,0.7345
593_Indoor_Scene_6.jpg,0.669952565
594.jpg,0.7515
5940.jpg,0.787
5941.jpg,0.7285
5942.jpg,0.766
5944.jpg,0.665
5945.jpg,0.774
5946.jpg,0.777
5947.jpg,0.7145
5949.jpg,0.739
594_Indoor_Scene_6.jpg,0.401433988
595.jpg,0.8005
5951.jpg,0.7755
5952.jpg,0.7035
5953.jpg,0.6375
5954.jpg,0.698
5955.jpg,0.652
5956.jpg,0.696
5957.jpg,0.804
595_Indoor_Scene_6.jpg,0.794045982
596.jpg,0.81
5960.jpg,0.738
5961.jpg,0.727
5962.jpg,0.689
5963.jpg,0.6545
5964.jpg,0.765
5966.jpg,0.73
5968.jpg,0.7025
5969.jpg,0.809
596_Indoor_Scene_6.jpg,0.594334329
5970.jpg,0.6805
5971.jpg,0.726
5972.jpg,0.776
5973.jpg,0.742
5975.jpg,0.771
5976.jpg,0.6965
5977.jpg,0.6595
5978.jpg,0.723
5979.jpg,0.7525
597_Indoor_Scene_6.jpg,0.503734478
5980.jpg,0.6775
5981.jpg,0.687
5982.jpg,0.7335
5983.jpg,0.779
5984.jpg,0.778
5985.jpg,0.777
5986.jpg,0.728
5987.jpg,0.632
5989.jpg,0.698
598_Indoor_Scene_6.jpg,0.604903753
599.jpg,0.7405
5991.jpg,0.635
5992.jpg,0.6575
5993.jpg,0.7265
5994.jpg,0.74
5995.jpg,0.7585
5996.jpg,0.737
5997.jpg,0.735
5998.jpg,0.791
599_Indoor_Scene_6.jpg,0.730846199
59_Indoor_Scene_0.jpg,0.746075582
5_Indoor_Scene_0.jpg,0.572011019
6.jpg,0.7455
6000.jpg,0.697
6001.jpg,0.763
6002.jpg,0.776
6003.jpg,0.7115
6004.jpg,0.6925
6005.jpg,0.8295
6006.jpg,0.688
6007.jpg,0.6425
6009.jpg,0.676
600_Indoor_Scene_6.jpg,0.723442045
601.jpg,0.747
6010.jpg,0.804
6011.jpg,0.725
6014.jpg,0.7245
6015.jpg,0.796
6016.jpg,0.7965
601_Indoor_Scene_6.JPG,0.563015111
6023.jpg,0.7185
6025.jpg,0.6615
6027.jpg,0.6495
6028.jpg,0.7545
6029.jpg,0.7525
602_Indoor_Scene_6.jpg,0.56850831
603.jpg,0.782
6030.jpg,0.7065
6032.jpg,0.779
6033.jpg,0.6835
6034.jpg,0.6995
6035.jpg,0.7335
6036.jpg,0.751
6037.jpg,0.7105
6039.jpg,0.698
603_Indoor_Scene_6.JPG,0.57696935
604.jpg,0.7395
6040.jpg,0.7625
6042.jpg,0.743
6043.jpg,0.71
6044.jpg,0.672
6045.jpg,0.699
6046.jpg,0.7335
6047.jpg,0.769
6048.jpg,0.744
6049.jpg,0.7645
604_Indoor_Scene_6.jpg,0.400820099
6051.jpg,0.808
6053.jpg,0.641
6054.jpg,0.6775
6056.jpg,0.7615
6057.jpg,0.708
6059.jpg,0.755
605_Indoor_Scene_6.jpg,0.576893305
606.jpg,0.6985
6060.jpg,0.7355
6061.jpg,0.67
6062.jpg,0.6485
6063.jpg,0.779
6064.jpg,0.7675
6065.jpg,0.7325
6067.jpg,0.741
6069.jpg,0.7495
606_Indoor_Scene_6.JPG,0.632769546
6070.jpg,0.7475
6071.jpg,0.7315
6072.jpg,0.698
6073.jpg,0.7085
607_Indoor_Scene_6.jpg,0.546493694
608_Indoor_Scene_6.jpg,0.373279299
609.jpg,0.7445
609_Indoor_Scene_6.jpg,0.579458666
60_Indoor_Scene_0.jpg,0.510435165
610.jpg,0.736
610_Indoor_Scene_6.JPG,0.120236181
611.jpg,0.7945
611_Indoor_Scene_6.jpg,0.521630704
612.jpg,0.7
612_Indoor_Scene_6.JPG,0.557160782
613.jpg,0.745
613_Indoor_Scene_6.jpg,0.550627925
614.jpg,0.7415
614_Indoor_Scene_6.jpg,0.579778974
615_Indoor_Scene_6.jpg,0.608838496
616.jpg,0.705
616_Indoor_Scene_6.jpg,0.473555579
617_Indoor_Scene_6.jpg,0.665297614
618.jpg,0.7475
618_Indoor_Scene_6.jpg,0.499976768
619.jpg,0.7435
619_Indoor_Scene_6.jpg,0.434088685
61_Indoor_Scene_0.jpg,0.552894315
620.jpg,0.715
620_Indoor_Scene_6.jpg,0.536547712
621_Indoor_Scene_6.jpg,0.820417813
622_Indoor_Scene_6.jpg,0.5765644
623_Indoor_Scene_6.jpg,0.884818688
624.jpg,0.7355
624_Indoor_Scene_6.jpg,0.558947282
625.jpg,0.741
625_Indoor_Scene_7.jpg,0.570319678
626.jpg,0.739
626_Indoor_Scene_7.jpg,0.685363391
627.jpg,0.751
627_Indoor_Scene_7.jpg,0.713115974
628.jpg,0.7495
628_Indoor_Scene_7.JPG,0.52653926
629_Indoor_Scene_7.jpg,0.360124278
62_Indoor_Scene_0.jpg,0.494195762
630_Indoor_Scene_7.JPG,0.471010942
631.jpg,0.7795
631_Indoor_Scene_7.jpg,0.673430394
632.jpg,0.692
632_Indoor_Scene_7.jpg,0.517797031
633.jpg,0.6895
633_Indoor_Scene_7.jpg,0.234602545
634_Indoor_Scene_7.jpg,0.697488715
635.jpg,0.733
635_Indoor_Scene_7.jpg,0.774968006
636_Indoor_Scene_7.jpg,0.652916902
637.jpg,0.71
637_Indoor_Scene_7.jpg,0.803400226
638.jpg,0.7735
638_Indoor_Scene_7.jpg,0.62693317
639_Indoor_Scene_7.jpg,0.625482705
63_Indoor_Scene_0.jpg,0.454144546
64.jpg,0.75
640.jpg,0.695
640_Indoor_Scene_7.JPG,0.628990778
641.jpg,0.721
641_Indoor_Scene_7.jpg,0.562349585
642.jpg,0.752
642_Indoor_Scene_7.JPG,0.441953042
643.jpg,0.685
643_Indoor_Scene_7.jpg,0.666255576
644.jpg,0.719
644_Indoor_Scene_7.jpg,0.717466007
645.jpg,0.7285
645_Indoor_Scene_7.jpg,0.62322567
646_Indoor_Scene_7.jpg,0.5795573
647.jpg,0.7655
647_Indoor_Scene_7.jpg,0.431078731
648_Indoor_Scene_7.jpg,0.679687851
649_Indoor_Scene_7.jpg,0.55486051
64_Indoor_Scene_0.jpg,0.617076064
65.jpg,0.751
650.jpg,0.812
650_Indoor_Scene_7.jpg,0.375679923
651.jpg,0.621
651_Indoor_Scene_7.JPG,0.566486014
652_Indoor_Scene_7.jpg,0.622835892
653.jpg,0.786
653_Indoor_Scene_7.JPG,0.604205683
654.jpg,0.7945
654_Indoor_Scene_7.jpg,0.364970267
655_Indoor_Scene_7.jpg,0.744864472
656.jpg,0.751
656_Indoor_Scene_7.jpg,0.509671412
657.jpg,0.7615
657_Indoor_Scene_7.jpg,0.619610133
658.jpg,0.7755
658_Indoor_Scene_7.jpg,0.588426696
659.jpg,0.755
659_Indoor_Scene_7.jpg,0.554528482
65_Indoor_Scene_0.jpg,0.683634275
66.jpg,0.759
660.jpg,0.7295
660_Indoor_Scene_7.JPG,0.410691678
661.jpg,0.717
661_Indoor_Scene_7.jpg,0.792417189
662.jpg,0.7745
662_Indoor_Scene_7.jpg,0.654330351
663.jpg,0.642
663_Indoor_Scene_7.jpg,0.669951086
664.jpg,0.7485
664_Indoor_Scene_7.jpg,0.807307945
665.jpg,0.813
665_Indoor_Scene_7.jpg,0.635617227
666.jpg,0.7155
666_Indoor_Scene_7.jpg,0.653303286
667.jpg,0.7655
667_Indoor_Scene_7.jpg,0.597782253
668.jpg,0.735
668_Indoor_Scene_7.jpg,0.512558208
669_Indoor_Scene_7.JPG,0.574181734
66_Indoor_Scene_0.jpg,0.281666884
67.jpg,0.718
670_Indoor_Scene_7.jpg,0.512790149
671_Indoor_Scene_7.jpg,0.662207705
672.jpg,0.7705
672_Indoor_Scene_7.jpg,0.603566886
673.jpg,0.695
673_Indoor_Scene_7.jpg,0.661850179
674.jpg,0.74
674_Indoor_Scene_7.jpg,0.622486438
675_Indoor_Scene_7.jpg,0.488199465
676_Indoor_Scene_7.jpg,0.535392742
677.jpg,0.7445
677_Indoor_Scene_7.jpg,0.625367433
678.jpg,0.694
678_Indoor_Scene_7.jpg,0.409002833
679.jpg,0.823
679_Indoor_Scene_7.jpg,0.647126284
67_Indoor_Scene_0.jpg,0.583239596
680.jpg,0.771
680_Indoor_Scene_7.jpg,0.689532334
681_Indoor_Scene_7.jpg,0.660114146
682.jpg,0.6845
682_Indoor_Scene_7.jpg,0.754532824
683_Indoor_Scene_7.jpg,0.549822855
684.jpg,0.748
684_Indoor_Scene_7.jpg,0.571783364
685.jpg,0.747
685_Indoor_Scene_7.jpg,0.641245401
686_Indoor_Scene_7.JPG,0.592186107
687.jpg,0.7825
687_Indoor_Scene_7.jpg,0.455785925
688_Indoor_Scene_7.jpg,0.621978009
689_Indoor_Scene_7.jpg,0.599885263
68_Indoor_Scene_0.jpg,0.623500216
690.jpg,0.7795
690_Indoor_Scene_7.jpg,0.695478156
691.jpg,0.7035
691_Indoor_Scene_7.jpg,0.720607021
692_Indoor_Scene_7.jpg,0.539109486
693.jpg,0.6875
693_Indoor_Scene_7.JPG,0.474889976
694.jpg,0.7885
694_Indoor_Scene_7.jpg,0.579503637
695_Indoor_Scene_7.jpg,0.404729871
696.jpg,0.6555
696_Indoor_Scene_7.jpg,0.680489677
697_Indoor_Scene_7.jpg,0.620533988
698_Indoor_Scene_7.jpg,0.280556795
699.jpg,0.7945
699_Indoor_Scene_7.jpg,0.564455273
69_Indoor_Scene_0.jpg,0.605438616
6_Indoor_Scene_0.jpg,0.522406957
7.jpg,0.78
70.jpg,0.7365
700.jpg,0.765
700_Indoor_Scene_7.jpg,0.631698838
701.jpg,0.62
701_Indoor_Scene_7.JPG,0.38832374
702.jpg,0.7455
702_Indoor_Scene_7.jpg,0.617156595
703.jpg,0.705
703_Indoor_Scene_7.jpg,0.568193514
704.jpg,0.7055
704_Indoor_Scene_7.jpg,0.761064285
705.jpg,0.7175
705_Indoor_Scene_7.jpg,0.410606321
706.jpg,0.635
706_Indoor_Scene_7.jpg,0.670390811
707_Indoor_Scene_7.jpg,0.624203155
708.jpg,0.6385
708_Indoor_Scene_7.jpg,0.649733937
709.jpg,0.7185
709_Indoor_Scene_7.jpg,0.421814911
70_Indoor_Scene_0.jpg,0.616950972
710_Indoor_Scene_7.jpg,0.752224722
711.jpg,0.7775
711_Indoor_Scene_7.jpg,0.439428309
712.jpg,0.7505
712_Indoor_Scene_7.jpg,0.394601058
713.jpg,0.8195
713_Indoor_Scene_7.jpg,0.433522459
714.jpg,0.7155
714_Indoor_Scene_7.jpg,0.698512692
715.jpg,0.6975
715_Indoor_Scene_7.jpg,0.66826994
716.jpg,0.643
716_Indoor_Scene_7.jpg,0.626947484
717.jpg,0.65
717_Indoor_Scene_7.jpg,0.549393887
718_Indoor_Scene_7.jpg,0.650191528
719.jpg,0.7275
719_Indoor_Scene_7.jpg,0.61129353
71_Indoor_Scene_0.jpg,0.659137222
720.jpg,0.7495
720_Indoor_Scene_7.jpg,0.688350765
721.jpg,0.6865
721_Indoor_Scene_7.jpg,0.703144445
722_Indoor_Scene_7.jpg,0.747923813
723_Indoor_Scene_7.jpg,0.59546711
724.jpg,0.792
724_Indoor_Scene_7.jpg,0.624267344
725.jpg,0.7185
725_Indoor_Scene_7.jpg,0.821362914
726.jpg,0.7335
726_Indoor_Scene_7.jpg,0.506149885
727_Indoor_Scene_7.jpg,0.623298808
728.jpg,0.8075
728_Indoor_Scene_7.jpg,0.635328716
729_Indoor_Scene_7.jpg,0.607784077
72_Indoor_Scene_1.jpg,0.606062916
73.jpg,0.773
730_Indoor_Scene_7.jpg,0.526684679
731_Indoor_Scene_7.jpg,0.276784475
732.jpg,0.669
732_Indoor_Scene_7.jpg,0.646343387
733_Indoor_Scene_7.jpg,0.473450764
734.jpg,0.7565
734_Indoor_Scene_7.jpg,0.63202276
735.jpg,0.7275
735_Indoor_Scene_8.jpg,0.599796427
736.jpg,0.7845
736_Indoor_Scene_8.jpg,0.659879271
737.jpg,0.7675
737_Indoor_Scene_8.jpg,0.661469177
738.jpg,0.7585
738_Indoor_Scene_8.jpg,0.541259898
739.jpg,0.7405
739_Indoor_Scene_8.jpg,0.558116288
73_Indoor_Scene_1.jpg,0.688598367
74.jpg,0.6925
740.jpg,0.7255
740_Indoor_Scene_8.jpg,0.624321414
741.jpg,0.664
741_Indoor_Scene_8.jpg,0.538672332
742.jpg,0.735
742_Indoor_Scene_8.jpg,0.443512436
743_Indoor_Scene_8.jpg,0.513542496
744.jpg,0.714
744_Indoor_Scene_8.jpg,0.55330614
745.jpg,0.7585
745_Indoor_Scene_8.jpg,0.567038845
746_Indoor_Scene_8.jpg,0.609279477
747.jpg,0.736
747_Indoor_Scene_8.jpg,0.485674506
748_Indoor_Scene_8.jpg,0.52623171
749_Indoor_Scene_8.jpg,0.555335868
74_Indoor_Scene_1.JPG,0.653634949
75.jpg,0.7125
750.jpg,0.807
750_Indoor_Scene_8.jpg,0.421063313
751.jpg,0.7765
751_Indoor_Scene_8.jpg,0.260732327
752.jpg,0.747
752_Indoor_Scene_8.jpg,0.475982846
753_Indoor_Scene_8.jpg,0.59747869
754.jpg,0.743
754_Indoor_Scene_8.jpg,0.563303624
755.jpg,0.6945
755_Indoor_Scene_8.jpg,0.540730505
756.jpg,0.7585
756_Indoor_Scene_8.jpg,0.53427649
757_Indoor_Scene_8.jpg,0.460608962
758.jpg,0.804
758_Indoor_Scene_8.jpg,0.518665225
759.jpg,0.7775
759_Indoor_Scene_8.JPG,0.555247213
75_Indoor_Scene_1.JPG,0.381034218
76.jpg,0.7715
760.jpg,0.7245
760_Indoor_Scene_8.jpg,0.596569863
761.jpg,0.7255
761_Indoor_Scene_8.jpg,0.839071441
762.jpg,0.6585
762_Indoor_Scene_8.jpg,0.661762136
763_Indoor_Scene_8.jpg,0.622227365
764_Indoor_Scene_8.jpg,0.802041931
765.jpg,0.758
765_Indoor_Scene_8.jpg,0.361754468
766.jpg,0.677
766_Indoor_Scene_8.jpg,0.790863846
767.jpg,0.631
767_Indoor_Scene_8.jpg,0.594518634
768.jpg,0.777
768_Indoor_Scene_8.jpg,0.71122873
769.jpg,0.7125
769_Indoor_Scene_8.jpg,0.505968037
76_Indoor_Scene_1.jpg,0.538333635
770.jpg,0.674
770_Indoor_Scene_8.jpg,0.522361403
771.jpg,0.7645
771_Indoor_Scene_8.jpg,0.561452055
772.jpg,0.6875
772_Indoor_Scene_8.jpg,0.67957026
773.jpg,0.6715
773_Indoor_Scene_8.jpg,0.662542979
774_Indoor_Scene_8.jpg,0.531478591
775.jpg,0.7385
775_Indoor_Scene_8.jpg,0.618901679
776.jpg,0.743
776_Indoor_Scene_8.jpg,0.597110317
777.jpg,0.7125
777_Indoor_Scene_8.jpg,0.307796352
778_Indoor_Scene_8.jpg,0.418291515
779.jpg,0.64
779_Indoor_Scene_8.jpg,0.353439127
77_Indoor_Scene_1.jpg,0.650412706
78.jpg,0.617
780.jpg,0.6665
780_Indoor_Scene_8.jpg,0.803353508
781_Indoor_Scene_8.jpg,0.51282816
782.jpg,0.7105
782_Indoor_Scene_8.jpg,0.769107508
783_Indoor_Scene_8.jpg,0.50129083
784.jpg,0.7215
784_Indoor_Scene_8.jpg,0.415624885
785.jpg,0.726
785_Indoor_Scene_8.jpg,0.592887941
786.jpg,0.698
786_Indoor_Scene_8.jpg,0.666527392
787.jpg,0.7075
787_Indoor_Scene_8.jpg,0.931640681
788.jpg,0.622
788_Indoor_Scene_8.jpg,0.656394493
789.jpg,0.6945
789_Indoor_Scene_8.jpg,0.635959901
78_Indoor_Scene_1.jpg,0.61886634
79.jpg,0.656
790.jpg,0.663
790_Indoor_Scene_8.jpg,0.590014468
791.jpg,0.7
791_Indoor_Scene_8.jpg,0.611275267
792_Indoor_Scene_8.jpg,0.807311462
793_Indoor_Scene_8.jpg,0.576642522
794.jpg,0.759
794_Indoor_Scene_8.jpg,0.644415578
795.jpg,0.773
795_Indoor_Scene_8.jpg,0.642973432
796_Indoor_Scene_8.jpg,0.546215856
797.jpg,0.7755
797_Indoor_Scene_8.jpg,0.734978584
798_Indoor_Scene_8.jpg,0.592924308
799.jpg,0.66
799_Indoor_Scene_8.jpg,0.513300074
79_Indoor_Scene_1.jpg,0.526448014
7_Indoor_Scene_0.jpg,0.640556771
800.jpg,0.7755
800_Indoor_Scene_8.jpg,0.728818737
801_Indoor_Scene_8.jpg,0.567085802
802_Indoor_Scene_8.jpg,0.528103285
803.jpg,0.6625
803_Indoor_Scene_8.jpg,0.640427657
804_Indoor_Scene_8.jpg,0.645078181
805.jpg,0.756
805_Indoor_Scene_8.jpg,0.702842013
806.jpg,0.7485
806_Indoor_Scene_8.jpg,0.581377784
807_Indoor_Scene_8.JPG,0.710937846
808.jpg,0.7045
808_Indoor_Scene_8.jpg,0.442669574
809_Indoor_Scene_8.jpg,0.654170955
80_Indoor_Scene_1.jpg,0.612006034
81.jpg,0.7565
810_Indoor_Scene_8.jpg,0.467489042
811.jpg,0.687
811_Indoor_Scene_8.jpg,0.597897725
812.jpg,0.704
812_Indoor_Scene_8.jpg,0.562401271
813.jpg,0.7615
813_Indoor_Scene_8.JPG,0.653553513
814.jpg,0.7915
814_Indoor_Scene_8.jpg,0.634758019
815.jpg,0.7645
815_Indoor_Scene_8.jpg,0.558604923
816.jpg,0.7835
816_Indoor_Scene_8.jpg,0.535957567
817.jpg,0.795
817_Indoor_Scene_8.jpg,0.698561548
818.jpg,0.753
818_Indoor_Scene_8.jpg,0.280668992
819.jpg,0.641
819_Indoor_Scene_8.jpg,0.756038231
82.jpg,0.764
820.jpg,0.802
820_Indoor_Scene_8.jpg,0.644156818
821_Indoor_Scene_8.jpg,0.712501333
822_Indoor_Scene_8.jpg,0.658989846
823.jpg,0.73
823_Indoor_Scene_8.jpg,0.68514041
824.jpg,0.7375
824_Indoor_Scene_8.jpg,0.528688431
825_Indoor_Scene_8.jpg,0.696107652
826_Indoor_Scene_8.jpg,0.522091582
827.jpg,0.7585
827_Indoor_Scene_8.jpg,0.443933233
828.jpg,0.6995
828_Indoor_Scene_8.JPG,0.45741093
829.jpg,0.7275
829_Indoor_Scene_8.jpg,0.617820125
82_Indoor_Scene_1.jpg,0.495875135
83.jpg,0.8025
830.jpg,0.6785
830_Indoor_Scene_8.jpg,0.773176322
831_Indoor_Scene_8.jpg,0.641060896
832.jpg,0.7855
832_Indoor_Scene_8.JPG,0.526964531
833.jpg,0.693
833_Indoor_Scene_8.jpg,0.645648442
834_Indoor_Scene_8.jpg,0.576761607
835_Indoor_Scene_8.jpg,0.645217565
836_Indoor_Scene_8.jpg,0.749369205
837.jpg,0.7075
837_Indoor_Scene_8.jpg,0.645939286
838.jpg,0.771
838_Indoor_Scene_8.jpg,0.755902243
839.jpg,0.765
839_Indoor_Scene_8.jpg,0.434746085
83_Indoor_Scene_1.jpeg,0.516657085
84.jpg,0.717
840.jpg,0.752
840_Indoor_Scene_8.jpg,0.646020317
841.jpg,0.7525
841_Indoor_Scene_8.jpg,0.531235585
842_Indoor_Scene_8.jpg,0.466933351
843_Indoor_Scene_8.jpg,0.49198533
844.jpg,0.6585
844_Indoor_Scene_8.jpg,0.538002418
845.jpg,0.71
845_Indoor_Scene_8.jpg,0.441740353
846_Indoor_Scene_8.JPG,0.420384467
847.jpg,0.733
847_Indoor_Scene_8.jpg,0.733150757
848.jpg,0.685
848_Indoor_Scene_8.JPG,0.52977615
849.jpg,0.6895
849_Indoor_Scene_8.jpg,0.630684979
84_Indoor_Scene_1.jpg,0.514842537
85.jpg,0.7345
850_Indoor_Scene_8.jpg,0.651043991
851_Indoor_Scene_8.jpg,0.63544099
852.jpg,0.657
852_Indoor_Scene_8.jpg,0.780582104
853.jpg,0.7545
853_Indoor_Scene_8.JPG,0.508422172
854.jpg,0.7745
854_Indoor_Scene_8.jpg,0.57741979
855_Indoor_Scene_8.jpg,0.569612517
856.jpg,0.7815
856_Indoor_Scene_8.jpg,0.800008089
857.jpg,0.676
857_Indoor_Scene_8.jpg,0.526347401
858.jpg,0.75
858_Indoor_Scene_8.JPG,0.507409092
859.jpg,0.6405
859_Indoor_Scene_8.jpg,0.513092513
85_Indoor_Scene_1.jpg,0.602553416
86.jpg,0.7165
860.jpg,0.7095
860_Indoor_Scene_9.jpg,0.644194104
861.jpg,0.7155
861_Indoor_Scene_9.JPG,0.462494446
862.jpg,0.6615
862_Indoor_Scene_9.jpg,0.509384525
863.jpg,0.6885
863_Indoor_Scene_9.jpg,0.636659034
864.jpg,0.706
864_Indoor_Scene_9.jpg,0.665252629
865.jpg,0.7345
865_Indoor_Scene_9.jpg,0.588605879
866.jpg,0.7775
866_Indoor_Scene_9.JPG,0.567047734
867.jpg,0.6915
867_Indoor_Scene_9.JPG,0.370006416
868.jpg,0.752
