image_name,JOD,quality_mos,quality_mos,,,,
4274_Outdoor_Scene_41.jpg,-1.703087866,0.448467814,0.448467814,,,,
2151_Lowlight_Scene_21.jpg,-1.70438884,0.448360258,0.448360258,,,,
933_Indoor_Scene_9.jpg,-1.706048649,0.448223036,0.448223036,,,,
1257_Indoor_Scene_12.JPG,-1.709901841,0.447904479,0.447904479,,,,
3670_Outdoor_Scene_35.jpg,-1.710645185,0.447843024,0.447843024,,,,
118_Indoor_Scene_1.jpg,-1.710787445,0.447831263,0.447831263,,,,
1575_Lowlight_Scene_16.jpeg,-1.712360738,0.447701193,0.447701193,,,,
1915_Lowlight_Scene_19.jpg,-1.712984118,0.447649657,0.447649657,,,,
1594_Lowlight_Scene_16.jpg,-1.714153743,0.44755296,0.44755296,,,,
1587_Lowlight_Scene_16.jpg,-1.714171747,0.447551471,0.447551471,,,,
3532_Outdoor_Scene_33.jpg,-1.715984565,0.447401599,0.447401599,,,,
1771_Lowlight_Scene_18.jpg,-1.722937543,0.446826772,0.446826772,,,,
4499_Outdoor_Scene_43.jpg,-1.72453463,0.446694735,0.446694735,,,,
3077_Night_Scene_29.jpg,-1.735685494,0.445772854,0.445772854,,,,
560_Indoor_Scene_6.jpg,-1.74028453,0.445392636,0.445392636,,,,
4682_Outdoor_Scene_45.jpg,-1.741549607,0.445288048,0.445288048,,,,
1409_Lowlight_Scene_14.jpeg,-1.741563299,0.445286916,0.445286916,,,,
558_Indoor_Scene_6.jpg,-1.741637926,0.445280746,0.445280746,,,,
2010_Lowlight_Scene_20.jpg,-1.747300362,0.444812613,0.444812613,,,,
2880_Night_Scene_27.jpg,-1.74752712,0.444793866,0.444793866,,,,
31_Indoor_Scene_0.tiff,-1.747534465,0.444793259,0.444793259,,,,
280_Indoor_Scene_3.JPG,-1.751820929,0.444438882,0.444438882,,,,
827_Indoor_Scene_8.jpg,-1.757937142,0.443933233,0.443933233,,,,
4172_Outdoor_Scene_40.jpg,-1.759542596,0.443800505,0.443800505,,,,
2247_Lowlight_Scene_21.jpg,-1.759776191,0.443781192,0.443781192,,,,
2111_Lowlight_Scene_20.JPG,-1.761044969,0.443676298,0.443676298,,,,
49_Indoor_Scene_0.jpg,-1.761698258,0.443622288,0.443622288,,,,
4906_Outdoor_Scene_47.jpg,-1.762674111,0.443541611,0.443541611,,,,
742_Indoor_Scene_8.jpg,-1.763027009,0.443512436,0.443512436,,,,
2799_Night_Scene_26.jpg,-1.764915615,0.443356298,0.443356298,,,,
808_Indoor_Scene_8.jpg,-1.773222079,0.442669574,0.442669574,,,,
4011_Outdoor_Scene_39.jpg,-1.775870139,0.442450649,0.442450649,,,,
4756_Outdoor_Scene_46.JPG,-1.776308022,0.442414448,0.442414448,,,,
3817_Outdoor_Scene_37.jpg,-1.777402321,0.442323979,0.442323979,,,,
1082_Indoor_Scene_10.jpg,-1.778535932,0.442230259,0.442230259,,,,
3836_Outdoor_Scene_37.jpg,-1.781725894,0.441966534,0.441966534,,,,
642_Indoor_Scene_7.JPG,-1.781889093,0.441953042,0.441953042,,,,
845_Indoor_Scene_8.jpg,-1.78446173,0.441740353,0.441740353,,,,
2389_Night_Scene_23.jpg,-1.785731515,0.441635375,0.441635375,,,,
1640_Lowlight_Scene_16.jpg,-1.789497562,0.441324023,0.441324023,,,,
3519_Outdoor_Scene_33.jpg,-1.791526192,0.441156309,0.441156309,,,,
366_Indoor_Scene_4.jpg,-1.793513278,0.44099203,0.44099203,,,,
4987_Outdoor_Scene_48.jpg,-1.793888067,0.440961044,0.440961044,,,,
4213_Outdoor_Scene_41.jpg,-1.795445358,0.440832298,0.440832298,,,,
259_Indoor_Scene_2.jpg,-1.801305215,0.440347843,0.440347843,,,,
3104_Night_Scene_29.jpg,-1.807499635,0.439835729,0.439835729,,,,
481_Indoor_Scene_5.jpg,-1.80758506,0.439828666,0.439828666,,,,
711_Indoor_Scene_7.jpg,-1.81242769,0.439428309,0.439428309,,,,
1786_Lowlight_Scene_18.jpg,-1.812825762,0.439395399,0.439395399,,,,
1722_Lowlight_Scene_17.jpg,-1.813556886,0.439334955,0.439334955,,,,
1498_Lowlight_Scene_15.jpg,-1.815875425,0.439143273,0.439143273,,,,
4598_Outdoor_Scene_44.jpg,-1.819279296,0.438861863,0.438861863,,,,
1662_Lowlight_Scene_17.jpg,-1.820398797,0.43876931,0.43876931,,,,
1457_Lowlight_Scene_14.jpg,-1.822632121,0.438584673,0.438584673,,,,
4170_Outdoor_Scene_40.jpg,-1.826404681,0.438272782,0.438272782,,,,
1217_Indoor_Scene_12.JPG,-1.829605826,0.438008133,0.438008133,,,,
58_Indoor_Scene_0.jpg,-1.831167362,0.437879035,0.437879035,,,,
1145_Indoor_Scene_11.jpg,-1.831668437,0.437837609,0.437837609,,,,
4398_Outdoor_Scene_42.jpg,-1.833144485,0.437715579,0.437715579,,,,
1169_Indoor_Scene_11.jpg,-1.834070991,0.437638982,0.437638982,,,,
4647_Outdoor_Scene_44.jpg,-1.834160913,0.437631548,0.437631548,,,,
5089_Outdoor_Scene_49.jpg,-1.834167876,0.437630972,0.437630972,,,,
3769_Outdoor_Scene_36.jpg,-1.836081996,0.437472725,0.437472725,,,,
2545_Night_Scene_24.jpg,-1.837491212,0.43735622,0.43735622,,,,
1099_Indoor_Scene_10.jpg,-1.84155837,0.437019974,0.437019974,,,,
44_Indoor_Scene_0.jpg,-1.841818781,0.436998445,0.436998445,,,,
2427_Night_Scene_23.jpg,-1.841960446,0.436986733,0.436986733,,,,
229_Indoor_Scene_2.jpg,-1.845442386,0.436698869,0.436698869,,,,
3609_Outdoor_Scene_33.jpg,-1.845443771,0.436698754,0.436698754,,,,
4024_Outdoor_Scene_39.jpg,-1.846564916,0.436606065,0.436606065,,,,
2472_Night_Scene_23.jpg,-1.847960194,0.436490713,0.436490713,,,,
1942_Lowlight_Scene_19.jpg,-1.848224994,0.436468821,0.436468821,,,,
2986_Night_Scene_28.jpg,-1.84927101,0.436382343,0.436382343,,,,
4773_Outdoor_Scene_46.JPG,-1.850046161,0.436318259,0.436318259,,,,
3742_Outdoor_Scene_36.jpg,-1.855519618,0.435865749,0.435865749,,,,
2705_Night_Scene_25.jpg,-1.857962552,0.435663783,0.435663783,,,,
4507_Outdoor_Scene_43.jpg,-1.865203151,0.435065177,0.435065177,,,,
839_Indoor_Scene_8.jpg,-1.869062817,0.434746085,0.434746085,,,,
1794_Lowlight_Scene_18.jpg,-1.874190807,0.434322136,0.434322136,,,,
2979_Night_Scene_28.jpg,-1.874595915,0.434288645,0.434288645,,,,
619_Indoor_Scene_6.jpg,-1.877014585,0.434088685,0.434088685,,,,
4074_Outdoor_Scene_40.jpg,-1.877020258,0.434088216,0.434088216,,,,
1667_Lowlight_Scene_17.JPG,-1.882491612,0.43363588,0.43363588,,,,
713_Indoor_Scene_7.jpg,-1.88386353,0.433522459,0.433522459,,,,
2889_Night_Scene_27.jpg,-1.886451303,0.433308518,0.433308518,,,,
3972_Outdoor_Scene_39.jpg,-1.886679544,0.433289649,0.433289649,,,,
1373_Indoor_Scene_13.jpg,-1.9016444,0.432052452,0.432052452,,,,
915_Indoor_Scene_9.jpg,-1.910057291,0.431356929,0.431356929,,,,
4326_Outdoor_Scene_42.jpg,-1.910177535,0.431346988,0.431346988,,,,
647_Indoor_Scene_7.jpg,-1.913422311,0.431078731,0.431078731,,,,
4729_Outdoor_Scene_45.jpg,-1.913834973,0.431044615,0.431044615,,,,
3696_Outdoor_Scene_35.jpg,-1.916094586,0.430857805,0.430857805,,,,
3587_Outdoor_Scene_33.jpg,-1.917147612,0.430770747,0.430770747,,,,
2392_Night_Scene_23.jpg,-1.917367466,0.430752571,0.430752571,,,,
1939_Lowlight_Scene_19.jpg,-1.917967895,0.430702932,0.430702932,,,,
4040_Outdoor_Scene_39.jpg,-1.9205889,0.430486244,0.430486244,,,,
239_Indoor_Scene_2.JPG,-1.921300211,0.430427437,0.430427437,,,,
1590_Lowlight_Scene_16.jpg,-1.927416712,0.429921765,0.429921765,,,,
2501_Night_Scene_24.jpg,-1.927865681,0.429884647,0.429884647,,,,
3218_Night_Scene_30.jpg,-1.928974123,0.429793008,0.429793008,,,,
223_Indoor_Scene_2.jpg,-1.930625342,0.429656496,0.429656496,,,,
4406_Outdoor_Scene_42.jpg,-1.932047986,0.429538881,0.429538881,,,,
2185_Lowlight_Scene_21.jpg,-1.934144359,0.429365567,0.429365567,,,,
3473_Night_Scene_32.jpg,-1.935204091,0.429277955,0.429277955,,,,
2048_Lowlight_Scene_20.jpg,-1.93866837,0.428991551,0.428991551,,,,
2184_Lowlight_Scene_21.jpg,-1.93939089,0.428931818,0.428931818,,,,
2030_Lowlight_Scene_20.jpg,-1.943364604,0.428603297,0.428603297,,,,
4080_Outdoor_Scene_40.jpg,-1.946119162,0.428375568,0.428375568,,,,
1674_Lowlight_Scene_17.JPG,-1.948113687,0.428210674,0.428210674,,,,
1172_Indoor_Scene_11.jpg,-1.948934926,0.428142779,0.428142779,,,,
4362_Outdoor_Scene_42.JPG,-1.952467967,0.42785069,0.42785069,,,,
4528_Outdoor_Scene_43.jpg,-1.958254553,0.427372293,0.427372293,,,,
2638_Night_Scene_25.jpg,-1.958438597,0.427357077,0.427357077,,,,
443_Indoor_Scene_4.jpg,-1.959897698,0.427236448,0.427236448,,,,
4687_Outdoor_Scene_45.jpg,-1.960414581,0.427193716,0.427193716,,,,
2961_Night_Scene_28.jpg,-1.96145784,0.427107466,0.427107466,,,,
4370_Outdoor_Scene_42.jpg,-1.964221662,0.426878971,0.426878971,,,,
5057_Outdoor_Scene_49.jpeg,-1.96872359,0.426506781,0.426506781,,,,
2520_Night_Scene_24.jpg,-1.974960622,0.425991144,0.425991144,,,,
4810_Outdoor_Scene_46.JPG,-1.975736847,0.425926971,0.425926971,,,,
1832_Lowlight_Scene_18.jpg,-1.98056845,0.425527525,0.425527525,,,,
1592_Lowlight_Scene_16.jpg,-1.98241153,0.425375151,0.425375151,,,,
4570_Outdoor_Scene_44.jpg,-1.986675174,0.425022661,0.425022661,,,,
4559_Outdoor_Scene_44.JPG,-1.991851931,0.42459468,0.42459468,,,,
4193_Outdoor_Scene_41.jpg,-1.992095855,0.424574514,0.424574514,,,,
868_Indoor_Scene_9.jpg,-1.995445112,0.424297619,0.424297619,,,,
4267_Outdoor_Scene_41.jpg,-1.999015066,0.424002479,0.424002479,,,,
3743_Outdoor_Scene_36.jpg,-1.999884847,0.423930571,0.423930571,,,,
4088_Outdoor_Scene_40.jpg,-2.001165475,0.423824697,0.423824697,,,,
1467_Lowlight_Scene_14.jpg,-2.001707951,0.423779849,0.423779849,,,,
5084_Outdoor_Scene_49.jpg,-2.00261977,0.423704465,0.423704465,,,,
2344_Night_Scene_22.jpg,-2.00405559,0.423585761,0.423585761,,,,
3436_Night_Scene_32.jpg,-2.004337519,0.423562453,0.423562453,,,,
2414_Night_Scene_23.jpg,-2.006821318,0.423357109,0.423357109,,,,
1628_Lowlight_Scene_16.jpg,-2.008157807,0.423246617,0.423246617,,,,
2074_Lowlight_Scene_20.jpg,-2.009487173,0.423136713,0.423136713,,,,
3619_Outdoor_Scene_34.jpg,-2.010444701,0.423057551,0.423057551,,,,
5041_Outdoor_Scene_49.JPG,-2.012392667,0.422896506,0.422896506,,,,
3320_Night_Scene_31.jpg,-2.015738322,0.422619909,0.422619909,,,,
1485_Lowlight_Scene_14.jpg,-2.015987124,0.42259934,0.42259934,,,,
4169_Outdoor_Scene_40.jpg,-2.016931849,0.422521236,0.422521236,,,,
3293_Night_Scene_31.JPG,-2.016969155,0.422518152,0.422518152,,,,
1689_Lowlight_Scene_17.JPG,-2.017046869,0.422511727,0.422511727,,,,
4683_Outdoor_Scene_45.JPG,-2.018631227,0.422380742,0.422380742,,,,
709_Indoor_Scene_7.jpg,-2.0254754,0.421814911,0.421814911,,,,
5062_Outdoor_Scene_49.jpg,-2.025650662,0.421800421,0.421800421,,,,
3814_Outdoor_Scene_37.jpg,-2.025849899,0.42178395,0.42178395,,,,
2808_Night_Scene_26.jpg,-2.027838296,0.421619562,0.421619562,,,,
750_Indoor_Scene_8.jpg,-2.034566554,0.421063313,0.421063313,,,,
846_Indoor_Scene_8.JPG,-2.042777726,0.420384467,0.420384467,,,,
3941_Outdoor_Scene_38.jpg,-2.043810568,0.420299078,0.420299078,,,,
2894_Night_Scene_27.jpg,-2.044384387,0.420251639,0.420251639,,,,
3614_Outdoor_Scene_33.jpg,-2.04905356,0.419865622,0.419865622,,,,
2033_Lowlight_Scene_20.jpg,-2.049254102,0.419849042,0.419849042,,,,
4629_Outdoor_Scene_44.jpg,-2.060263854,0.418938828,0.418938828,,,,
1658_Lowlight_Scene_17.jpg,-2.060504131,0.418918963,0.418918963,,,,
3024_Night_Scene_28.JPG,-2.062351773,0.418766212,0.418766212,,,,
1213_Indoor_Scene_12.JPG,-2.063519012,0.418669712,0.418669712,,,,
4694_Outdoor_Scene_45.jpg,-2.064611824,0.418579366,0.418579366,,,,
778_Indoor_Scene_8.jpg,-2.068093605,0.418291515,0.418291515,,,,
2394_Night_Scene_23.jpg,-2.086060233,0.416806151,0.416806151,,,,
3727_Outdoor_Scene_36.jpg,-2.086122324,0.416801018,0.416801018,,,,
395_Indoor_Scene_4.jpg,-2.089547845,0.416517818,0.416517818,,,,
4369_Outdoor_Scene_42.jpg,-2.090134436,0.416469322,0.416469322,,,,
2813_Night_Scene_26.jpg,-2.098723913,0.4157592,0.4157592,,,,
784_Indoor_Scene_8.jpg,-2.100348565,0.415624885,0.415624885,,,,
2659_Night_Scene_25.jpg,-2.104633282,0.415270652,0.415270652,,,,
4619_Outdoor_Scene_44.jpg,-2.111732405,0.414683743,0.414683743,,,,
2859_Night_Scene_27.jpg,-2.113385686,0.41454706,0.41454706,,,,
2646_Night_Scene_25.jpg,-2.115458677,0.414375679,0.414375679,,,,
1533_Lowlight_Scene_15.jpg,-2.118376261,0.414134472,0.414134472,,,,
2503_Night_Scene_24.jpg,-2.119153757,0.414070194,0.414070194,,,,
1216_Indoor_Scene_12.JPG,-2.119735476,0.414022101,0.414022101,,,,
3895_Outdoor_Scene_38.jpg,-2.12436866,0.413639059,0.413639059,,,,
1228_Indoor_Scene_12.jpg,-2.12714555,0.413409484,0.413409484,,,,
4216_Outdoor_Scene_41.jpg,-2.137982787,0.412513532,0.412513532,,,,
5046_Outdoor_Scene_49.jpg,-2.138410421,0.412478178,0.412478178,,,,
1503_Lowlight_Scene_15.jpg,-2.139617289,0.412378402,0.412378402,,,,
1922_Lowlight_Scene_19.jpg,-2.141754011,0.412201752,0.412201752,,,,
2034_Lowlight_Scene_20.jpg,-2.14534064,0.411905233,0.411905233,,,,
1486_Lowlight_Scene_14.jpg,-2.148660481,0.41163077,0.41163077,,,,
2299_Night_Scene_22.jpg,-2.148791574,0.411619932,0.411619932,,,,
101_Indoor_Scene_1.jpg,-2.153814946,0.411204632,0.411204632,,,,
4358_Outdoor_Scene_42.JPG,-2.154746339,0.411127631,0.411127631,,,,
348_Indoor_Scene_3.jpg,-2.156089103,0.41101662,0.41101662,,,,
4768_Outdoor_Scene_46.jpg,-2.15690611,0.410949075,0.410949075,,,,
660_Indoor_Scene_7.JPG,-2.160019521,0.410691678,0.410691678,,,,
124_Indoor_Scene_1.jpg,-2.160270163,0.410670957,0.410670957,,,,
705_Indoor_Scene_7.jpg,-2.161051986,0.410606321,0.410606321,,,,
279_Indoor_Scene_3.jpg,-2.163681266,0.410388949,0.410388949,,,,
4224_Outdoor_Scene_41.jpg,-2.165241675,0.410259945,0.410259945,,,,
3347_Night_Scene_31.jpg,-2.17003226,0.40986389,0.40986389,,,,
2660_Night_Scene_25.jpg,-2.172572983,0.40965384,0.40965384,,,,
3096_Night_Scene_29.jpg,-2.172952075,0.409622499,0.409622499,,,,
678_Indoor_Scene_7.jpg,-2.180447414,0.409002833,0.409002833,,,,
2701_Night_Scene_25.jpg,-2.18215114,0.40886198,0.40886198,,,,
3659_Outdoor_Scene_34.jpg,-2.191303703,0.408105306,0.408105306,,,,
4664_Outdoor_Scene_44.jpg,-2.191723828,0.408070572,0.408070572,,,,
4147_Outdoor_Scene_40.jpg,-2.194791438,0.407816962,0.407816962,,,,
932_Indoor_Scene_9.jpg,-2.197211355,0.407616899,0.407616899,,,,
4164_Outdoor_Scene_40.jpg,-2.202462699,0.407182752,0.407182752,,,,
4584_Outdoor_Scene_44.jpg,-2.204770903,0.406991925,0.406991925,,,,
4567_Outdoor_Scene_44.jpg,-2.207623181,0.406756117,0.406756117,,,,
1777_Lowlight_Scene_18.jpg,-2.208529249,0.40668121,0.40668121,,,,
1641_Lowlight_Scene_16.jpg,-2.214773987,0.406164935,0.406164935,,,,
2035_Lowlight_Scene_20.jpg,-2.216176106,0.406049017,0.406049017,,,,
3089_Night_Scene_29.jpg,-2.219535245,0.405771305,0.405771305,,,,
4163_Outdoor_Scene_40.jpg,-2.231105868,0.404814722,0.404814722,,,,
926_Indoor_Scene_9.jpg,-2.231785303,0.40475855,0.40475855,,,,
695_Indoor_Scene_7.jpg,-2.232132202,0.404729871,0.404729871,,,,
4331_Outdoor_Scene_42.jpg,-2.235316178,0.404466641,0.404466641,,,,
924_Indoor_Scene_9.jpg,-2.23551129,0.40445051,0.40445051,,,,
554_Indoor_Scene_6.jpg,-2.246228044,0.403564519,0.403564519,,,,
2041_Lowlight_Scene_20.jpg,-2.249243906,0.403315187,0.403315187,,,,
332_Indoor_Scene_3.jpg,-2.250142106,0.403240929,0.403240929,,,,
945_Indoor_Scene_9.jpg,-2.250868283,0.403180894,0.403180894,,,,
1401_Lowlight_Scene_14.JPG,-2.25273704,0.403026397,0.403026397,,,,
1596_Lowlight_Scene_16.jpg,-2.253129787,0.402993927,0.402993927,,,,
32_Indoor_Scene_0.jpg,-2.257603315,0.402624085,0.402624085,,,,
2031_Lowlight_Scene_20.JPG,-2.265143456,0.402000715,0.402000715,,,,
2904_Night_Scene_27.jpg,-2.26751364,0.401804764,0.401804764,,,,
594_Indoor_Scene_6.jpg,-2.271998464,0.401433988,0.401433988,,,,
3788_Outdoor_Scene_37.JPG,-2.272885723,0.401360635,0.401360635,,,,
33_Indoor_Scene_0.jpg,-2.273035538,0.401348249,0.401348249,,,,
535_Indoor_Scene_6.jpg,-2.273152223,0.401338603,0.401338603,,,,
4627_Outdoor_Scene_44.jpg,-2.273470633,0.401312278,0.401312278,,,,
4483_Outdoor_Scene_43.jpg,-2.273658669,0.401296733,0.401296733,,,,
4777_Outdoor_Scene_46.jpg,-2.273893517,0.401277317,0.401277317,,,,
1215_Indoor_Scene_12.JPG,-2.275647275,0.401132328,0.401132328,,,,
604_Indoor_Scene_6.jpg,-2.279423923,0.400820099,0.400820099,,,,
3799_Outdoor_Scene_37.JPG,-2.283295606,0.400500014,0.400500014,,,,
1670_Lowlight_Scene_17.jpg,-2.285228827,0.400340188,0.400340188,,,,
4021_Outdoor_Scene_39.jpg,-2.287932077,0.4001167,0.4001167,,,,
2320_Night_Scene_22.jpg,-2.288376492,0.400079959,0.400079959,,,,
4698_Outdoor_Scene_45.jpg,-2.288588749,0.400062411,0.400062411,,,,
2432_Night_Scene_23.jpg,-2.29090556,0.399870872,0.399870872,,,,
3718_Outdoor_Scene_36.jpg,-2.293428726,0.399662273,0.399662273,,,,
2652_Night_Scene_25.jpg,-2.298146584,0.399272231,0.399272231,,,,
2531_Night_Scene_24.jpg,-2.299878513,0.399129047,0.399129047,,,,
2180_Lowlight_Scene_21.jpg,-2.301769776,0.39897269,0.39897269,,,,
4110_Outdoor_Scene_40.jpg,-2.30497237,0.39870792,0.39870792,,,,
918_Indoor_Scene_9.jpg,-2.305152253,0.398693048,0.398693048,,,,
3965_Outdoor_Scene_39.jpg,-2.312970524,0.398046685,0.398046685,,,,
4924_Outdoor_Scene_48.jpg,-2.313291023,0.398020188,0.398020188,,,,
4408_Outdoor_Scene_42.jpg,-2.317933111,0.39763641,0.39763641,,,,
3531_Outdoor_Scene_33.jpg,-2.322162922,0.397286717,0.397286717,,,,
4648_Outdoor_Scene_44.JPG,-2.32223073,0.397281111,0.397281111,,,,
1343_Indoor_Scene_13.jpg,-2.336025219,0.396140672,0.396140672,,,,
4191_Outdoor_Scene_41.JPG,-2.34406329,0.395476137,0.395476137,,,,
2243_Lowlight_Scene_21.jpg,-2.345217117,0.395380746,0.395380746,,,,
5077_Outdoor_Scene_49.jpg,-2.345944218,0.395320634,0.395320634,,,,
4880_Outdoor_Scene_47.jpg,-2.348458038,0.395112808,0.395112808,,,,
3885_Outdoor_Scene_38.jpg,-2.348882549,0.395077712,0.395077712,,,,
3112_Night_Scene_29.jpg,-2.349973725,0.394987501,0.394987501,,,,
4875_Outdoor_Scene_47.jpg,-2.35124201,0.394882647,0.394882647,,,,
712_Indoor_Scene_7.jpg,-2.354648047,0.394601058,0.394601058,,,,
2927_Night_Scene_27.jpg,-2.35968178,0.394184902,0.394184902,,,,
193_Indoor_Scene_1.jpg,-2.366579485,0.393614645,0.393614645,,,,
2800_Night_Scene_26.jpg,-2.371460215,0.393211138,0.393211138,,,,
3586_Outdoor_Scene_33.jpg,-2.377778477,0.392688785,0.392688785,,,,
3355_Night_Scene_31.jpg,-2.382124285,0.392329502,0.392329502,,,,
3571_Outdoor_Scene_33.jpg,-2.386426207,0.391973847,0.391973847,,,,
3032_Night_Scene_28.jpg,-2.393692739,0.391373097,0.391373097,,,,
4522_Outdoor_Scene_43.jpg,-2.398601449,0.390967277,0.390967277,,,,
1468_Lowlight_Scene_14.jpg,-2.402570511,0.390639141,0.390639141,,,,
4209_Outdoor_Scene_41.JPG,-2.403009466,0.390602851,0.390602851,,,,
144_Indoor_Scene_1.jpg,-2.407166836,0.390259146,0.390259146,,,,
2933_Night_Scene_27.jpg,-2.41215181,0.389847021,0.389847021,,,,
228_Indoor_Scene_2.jpg,-2.418312756,0.389337674,0.389337674,,,,
1368_Indoor_Scene_13.jpg,-2.419065509,0.389275442,0.389275442,,,,
3477_Night_Scene_32.jpg,-2.419070768,0.389275007,0.389275007,,,,
2567_Night_Scene_24.jpg,-2.420313032,0.389172304,0.389172304,,,,
1883_Lowlight_Scene_19.jpg,-2.430521722,0.388328316,0.388328316,,,,
701_Indoor_Scene_7.JPG,-2.430577074,0.38832374,0.38832374,,,,
2257_Night_Scene_22.jpg,-2.435171347,0.387943916,0.387943916,,,,
4119_Outdoor_Scene_40.jpg,-2.435700453,0.387900173,0.387900173,,,,
5086_Outdoor_Scene_49.jpg,-2.436358313,0.387845785,0.387845785,,,,
3837_Outdoor_Scene_37.JPG,-2.43781833,0.38772508,0.38772508,,,,
1932_Lowlight_Scene_19.jpg,-2.440603685,0.387494805,0.387494805,,,,
3882_Outdoor_Scene_38.JPG,-2.441464068,0.387423674,0.387423674,,,,
5009_Outdoor_Scene_49.jpg,-2.450644655,0.386664683,0.386664683,,,,
3469_Night_Scene_32.jpg,-2.45937531,0.385942889,0.385942889,,,,
2308_Night_Scene_22.jpg,-2.461078307,0.385802097,0.385802097,,,,
4459_Outdoor_Scene_43.jpg,-2.466977234,0.385314412,0.385314412,,,,
386_Indoor_Scene_4.jpg,-2.468725574,0.38516987,0.38516987,,,,
3577_Outdoor_Scene_33.jpg,-2.473852217,0.384746033,0.384746033,,,,
3169_Night_Scene_29.jpg,-2.476023044,0.384566563,0.384566563,,,,
3665_Outdoor_Scene_35.jpg,-2.479091585,0.384312876,0.384312876,,,,
1881_Lowlight_Scene_19.jpg,-2.48168329,0.384098611,0.384098611,,,,
3240_Night_Scene_30.jpg,-2.495210032,0.382980308,0.382980308,,,,
4149_Outdoor_Scene_40.jpg,-2.502696429,0.382361381,0.382361381,,,,
2001_Lowlight_Scene_19.jpg,-2.511744033,0.381613384,0.381613384,,,,
4144_Outdoor_Scene_40.JPG,-2.511938432,0.381597313,0.381597313,,,,
4742_Outdoor_Scene_45.jpg,-2.512016129,0.381590889,0.381590889,,,,
75_Indoor_Scene_1.JPG,-2.518749503,0.381034218,0.381034218,,,,
4516_Outdoor_Scene_43.jpg,-2.529570074,0.380139643,0.380139643,,,,
4444_Outdoor_Scene_43.jpg,-2.531152291,0.380008836,0.380008836,,,,
1780_Lowlight_Scene_18.jpg,-2.536114475,0.379598595,0.379598595,,,,
4681_Outdoor_Scene_45.jpg,-2.540880811,0.379204545,0.379204545,,,,
2317_Night_Scene_22.jpg,-2.550378359,0.37841935,0.37841935,,,,
1756_Lowlight_Scene_18.jpg,-2.554559832,0.378073653,0.378073653,,,,
3227_Night_Scene_30.jpg,-2.556722091,0.377894891,0.377894891,,,,
2291_Night_Scene_22.jpg,-2.557522278,0.377828737,0.377828737,,,,
2012_Lowlight_Scene_20.jpg,-2.558616058,0.37773831,0.37773831,,,,
1859_Lowlight_Scene_18.jpg,-2.56105561,0.377536624,0.377536624,,,,
3566_Outdoor_Scene_33.jpg,-2.564955031,0.377214245,0.377214245,,,,
276_Indoor_Scene_3.jpg,-2.566470535,0.377088953,0.377088953,,,,
4735_Outdoor_Scene_45.jpg,-2.566822115,0.377059887,0.377059887,,,,
1571_Lowlight_Scene_16.jpg,-2.57064103,0.376744164,0.376744164,,,,
1462_Lowlight_Scene_14.jpg,-2.576307667,0.376275683,0.376275683,,,,
430_Indoor_Scene_4.jpg,-2.58098805,0.375888739,0.375888739,,,,
4411_Outdoor_Scene_42.jpg,-2.5816774,0.375831749,0.375831749,,,,
3902_Outdoor_Scene_38.jpg,-2.582436633,0.37576898,0.37576898,,,,
1664_Lowlight_Scene_17.jpg,-2.582868993,0.375733235,0.375733235,,,,
650_Indoor_Scene_7.jpg,-2.583513843,0.375679923,0.375679923,,,,
1509_Lowlight_Scene_15.jpg,-2.588834911,0.375240012,0.375240012,,,,
4509_Outdoor_Scene_43.jpg,-2.59337279,0.37486485,0.37486485,,,,
1943_Lowlight_Scene_19.jpg,-2.593395362,0.374862984,0.374862984,,,,
1088_Indoor_Scene_10.jpg,-2.595041344,0.374726905,0.374726905,,,,
1159_Indoor_Scene_11.JPG,-2.603793626,0.374003323,0.374003323,,,,
4827_Outdoor_Scene_46.jpg,-2.605913335,0.373828079,0.373828079,,,,
4399_Outdoor_Scene_42.jpg,-2.611743917,0.373346045,0.373346045,,,,
608_Indoor_Scene_6.jpg,-2.612551262,0.373279299,0.373279299,,,,
2922_Night_Scene_27.jpg,-2.613180635,0.373227266,0.373227266,,,,
4310_Outdoor_Scene_42.jpg,-2.615043347,0.373073269,0.373073269,,,,
3856_Outdoor_Scene_37.JPG,-2.618950093,0.372750285,0.372750285,,,,
3075_Night_Scene_29.JPG,-2.619348556,0.372717342,0.372717342,,,,
533_Indoor_Scene_6.JPG,-2.624396868,0.372299981,0.372299981,,,,
3013_Night_Scene_28.jpg,-2.626164967,0.372153806,0.372153806,,,,
3475_Night_Scene_32.JPG,-2.632307999,0.37164594,0.37164594,,,,
1514_Lowlight_Scene_15.jpg,-2.633591315,0.371539844,0.371539844,,,,
2667_Night_Scene_25.jpg,-2.635571802,0.37137611,0.37137611,,,,
1033_Indoor_Scene_10.jpg,-2.636734657,0.371279973,0.371279973,,,,
3204_Night_Scene_30.jpg,-2.636825397,0.371272471,0.371272471,,,,
